"HHID","Weight","Year"
22004604419,74.5644181020977,99
22004604426,74.5644181020977,99
22004604421,74.5644181020977,99
22004604429,74.5644181020977,99
22004604414,74.5644181020977,99
22004604526,74.5644181020977,99
22004604518,74.5644181020977,99
22004604521,74.5644181020977,99
22004604529,74.5644181020977,99
22004604513,74.5644181020977,99
22004604520,74.5644181020977,99
22004604918,74.5644181020977,99
22004604924,74.5644181020977,99
22004604913,74.5644181020977,99
22004604926,74.5644181020977,99
22004604929,74.5644181020977,99
22004604922,74.5644181020977,99
22004604126,74.5644181020977,99
22004604123,74.5644181020977,99
22004604117,74.5644181020977,99
22004604122,74.5644181020977,99
22004604129,74.5644181020977,99
22004604113,74.5644181020977,99
12004237520,353.572970544811,99
12004237519,353.572970544811,99
12004237514,353.572970544811,99
12004237515,353.572970544811,99
12004237526,353.572970544811,99
12004237529,353.572970544811,99
12004236626,353.572970544811,99
12004236622,353.572970544811,99
12004236629,353.572970544811,99
12004236614,353.572970544811,99
12004236623,353.572970544811,99
12004236615,353.572970544811,99
12004237019,353.572970544811,99
12004237029,353.572970544811,99
12004237026,353.572970544811,99
12004237014,353.572970544811,99
12004237023,353.572970544811,99
12004237013,353.572970544811,99
12004236722,353.572970544811,99
12004236726,353.572970544811,99
12004236724,353.572970544811,99
12004236713,353.572970544811,99
12004236729,353.572970544811,99
12004236714,353.572970544811,99
12004237122,353.572970544811,99
12004237129,353.572970544811,99
12004237126,353.572970544811,99
12004237114,353.572970544811,99
12004237124,353.572970544811,99
12004237118,353.572970544811,99
12004236426,353.572970544811,99
12004236415,353.572970544811,99
12004236423,353.572970544811,99
12004236414,353.572970544811,99
12004236429,353.572970544811,99
12004236420,353.572970544811,99
12004236815,353.572970544811,99
12004236819,353.572970544811,99
12004236823,353.572970544811,99
12004236829,353.572970544811,99
12004236826,353.572970544811,99
12004236816,353.572970544811,99
12004237218,353.572970544811,99
12004237213,353.572970544811,99
12004237222,353.572970544811,99
12004237229,353.572970544811,99
12004237226,353.572970544811,99
12004237221,353.572970544811,99
12004236926,353.572970544811,99
12004236917,353.572970544811,99
12004236514,353.572970544811,99
12004236526,353.572970544811,99
12004236519,353.572970544811,99
12004236520,353.572970544811,99
12004236529,353.572970544811,99
12004236518,353.572970544811,99
12004236920,353.572970544811,99
12004236916,353.572970544811,99
12004236929,353.572970544811,99
12004236919,353.572970544811,99
12004237326,353.572970544811,99
12004237320,353.572970544811,99
12004237316,353.572970544811,99
12004237313,353.572970544811,99
12004237323,353.572970544811,99
12004237329,353.572970544811,99
22005605429,47.768520962562,99
22005605426,47.768520962562,99
22005605413,47.768520962562,99
22005605414,47.768520962562,99
22005605419,47.768520962562,99
22005605422,47.768520962562,99
22005605824,47.768520962562,99
22005605813,47.768520962562,99
22005605819,47.768520962562,99
22005605816,47.768520962562,99
22005605826,47.768520962562,99
22005605829,47.768520962562,99
22005605513,47.768520962562,99
22005605521,47.768520962562,99
22005605526,47.768520962562,99
22005605520,47.768520962562,99
22005605529,47.768520962562,99
22005605515,47.768520962562,99
22005605226,47.768520962562,99
22005605223,47.768520962562,99
22005605220,47.768520962562,99
22005605215,47.768520962562,99
22005605214,47.768520962562,99
22005605229,47.768520962562,99
22005605624,47.768520962562,99
22005605617,47.768520962562,99
22005605614,47.768520962562,99
22005605626,47.768520962562,99
22005605629,47.768520962562,99
22005605620,47.768520962562,99
22005605717,47.768520962562,99
22005605726,47.768520962562,99
22005605721,47.768520962562,99
22005605722,47.768520962562,99
22005605714,47.768520962562,99
22005605729,47.768520962562,99
22005605315,47.768520962562,99
22005605317,47.768520962562,99
22005605321,47.768520962562,99
22005605329,47.768520962562,99
22005605324,47.768520962562,99
22005605326,47.768520962562,99
12005237920,276.513290843524,99
12005237926,276.513290843524,99
12005237914,276.513290843524,99
12005237929,276.513290843524,99
12005237918,276.513290843524,99
12005237924,276.513290843524,99
12005238317,276.513290843524,99
12005238329,276.513290843524,99
12005238321,276.513290843524,99
12005238318,276.513290843524,99
12005238320,276.513290843524,99
12005238326,276.513290843524,99
12005237621,276.513290843524,99
12005237626,276.513290843524,99
12005237620,276.513290843524,99
12005237629,276.513290843524,99
12005237614,276.513290843524,99
12005237613,276.513290843524,99
12005238016,276.513290843524,99
12005238026,276.513290843524,99
12005238029,276.513290843524,99
12005238023,276.513290843524,99
12005238014,276.513290843524,99
12005238022,276.513290843524,99
12005238426,276.513290843524,99
12005238423,276.513290843524,99
12005238424,276.513290843524,99
12005238417,276.513290843524,99
12005238418,276.513290843524,99
12005238429,276.513290843524,99
12005237729,276.513290843524,99
12005237721,276.513290843524,99
12005237714,276.513290843524,99
12005237716,276.513290843524,99
12005237726,276.513290843524,99
12005237723,276.513290843524,99
12005238129,276.513290843524,99
12005238126,276.513290843524,99
12005238124,276.513290843524,99
12005238116,276.513290843524,99
12005238113,276.513290843524,99
12005238123,276.513290843524,99
12005237826,276.513290843524,99
12005237823,276.513290843524,99
12005237817,276.513290843524,99
12005237814,276.513290843524,99
12005238218,276.513290843524,99
12005238229,276.513290843524,99
12005238219,276.513290843524,99
12005238220,276.513290843524,99
12005238215,276.513290843524,99
12005238226,276.513290843524,99
12005237829,276.513290843524,99
12005237821,276.513290843524,99
22006606226,49.518817913862,99
22006606229,49.518817913862,99
22006606216,49.518817913862,99
22006606220,49.518817913862,99
22006606224,49.518817913862,99
22006606215,49.518817913862,99
22006606626,49.518817913862,99
22006606623,49.518817913862,99
22006606617,49.518817913862,99
22006606614,49.518817913862,99
22006606619,49.518817913862,99
22006606629,49.518817913862,99
22006605918,59.4225814966344,99
22006605921,59.4225814966344,99
22006605923,59.4225814966344,99
22006605917,59.4225814966344,99
22006605926,59.4225814966344,99
22006606314,49.518817913862,99
22006606321,49.518817913862,99
22006606323,49.518817913862,99
22006606329,49.518817913862,99
22006606326,49.518817913862,99
22006606313,49.518817913862,99
22006606429,49.518817913862,99
22006606421,49.518817913862,99
22006606420,49.518817913862,99
22006606413,49.518817913862,99
22006606414,49.518817913862,99
22006606426,49.518817913862,99
22006606021,49.518817913862,99
22006606026,49.518817913862,99
22006606020,49.518817913862,99
22006606017,49.518817913862,99
22006606029,49.518817913862,99
22006606014,49.518817913862,99
22006606115,49.518817913862,99
22006606123,49.518817913862,99
22006606113,49.518817913862,99
22006606520,49.518817913862,99
22006606524,49.518817913862,99
22006606526,49.518817913862,99
22006606529,49.518817913862,99
22006606514,49.518817913862,99
22006606515,49.518817913862,99
22006606129,49.518817913862,99
22006606120,49.518817913862,99
22006606126,49.518817913862,99
12006238822,119.560184529882,99
12006238826,119.560184529882,99
12006238829,119.560184529882,99
12006238814,119.560184529882,99
12006238815,119.560184529882,99
12006238819,119.560184529882,99
12006238913,119.560184529882,99
12006238914,119.560184529882,99
12006238929,119.560184529882,99
12006238923,119.560184529882,99
12006238921,119.560184529882,99
12006238926,119.560184529882,99
12006238626,119.560184529882,99
12006238629,119.560184529882,99
12006238617,119.560184529882,99
12006238618,119.560184529882,99
12006238623,119.560184529882,99
12006238624,119.560184529882,99
12006238723,119.560184529882,99
12006238717,119.560184529882,99
12006238729,119.560184529882,99
12006238726,119.560184529882,99
12006238716,119.560184529882,99
12006238720,119.560184529882,99
22007607423,117.203044117431,99
22007607426,117.203044117431,99
22007607429,117.203044117431,99
22007607415,117.203044117431,99
22007607416,117.203044117431,99
22007607422,117.203044117431,99
22007607814,117.203044117431,99
22007607829,117.203044117431,99
22007607818,117.203044117431,99
22007607821,117.203044117431,99
22007607826,117.203044117431,99
22007607822,117.203044117431,99
22007607014,117.203044117431,99
22007607026,117.203044117431,99
22007607020,117.203044117431,99
22007607019,117.203044117431,99
22007607015,117.203044117431,99
22007607029,117.203044117431,99
22007608226,117.203044117431,99
22007608214,117.203044117431,99
22007608218,117.203044117431,99
22007608229,117.203044117431,99
22007608219,117.203044117431,99
22007608221,117.203044117431,99
22007607129,117.203044117431,99
22007607126,117.203044117431,99
22007607123,117.203044117431,99
22007607121,117.203044117431,99
22007607117,117.203044117431,99
22007607114,117.203044117431,99
22007607523,117.203044117431,99
22007607518,117.203044117431,99
22007607515,117.203044117431,99
22007607529,117.203044117431,99
22007607526,117.203044117431,99
22007607521,117.203044117431,99
22007606719,117.203044117431,99
22007606729,117.203044117431,99
22007606717,117.203044117431,99
22007606721,117.203044117431,99
22007606726,117.203044117431,99
22007606714,117.203044117431,99
22007607915,117.203044117431,99
22007607929,117.203044117431,99
22007607917,117.203044117431,99
22007607926,117.203044117431,99
22007607923,117.203044117431,99
22007607920,117.203044117431,99
22007607629,117.203044117431,99
22007607616,117.203044117431,99
22007607620,117.203044117431,99
22007607613,117.203044117431,99
22007607623,117.203044117431,99
22007607626,117.203044117431,99
22007606821,117.203044117431,99
22007606813,117.203044117431,99
22007606826,117.203044117431,99
22007606815,117.203044117431,99
22007606829,117.203044117431,99
22007606823,117.203044117431,99
22007608014,117.203044117431,99
22007608020,117.203044117431,99
22007608029,117.203044117431,99
22007608023,117.203044117431,99
22007608026,117.203044117431,99
22007608017,117.203044117431,99
22007607226,117.203044117431,99
22007607229,117.203044117431,99
22007607215,117.203044117431,99
22007607216,117.203044117431,99
22007607220,117.203044117431,99
22007607221,117.203044117431,99
22007607720,117.203044117431,99
22007607726,117.203044117431,99
22007607718,117.203044117431,99
22007607729,117.203044117431,99
22007607723,117.203044117431,99
22007607717,117.203044117431,99
22007606923,140.643652940917,99
22007606922,140.643652940917,99
22007606915,140.643652940917,99
22007606926,140.643652940917,99
22007606929,140.643652940917,99
22007608117,117.203044117431,99
22007608120,117.203044117431,99
22007608118,117.203044117431,99
22007608123,117.203044117431,99
22007608126,117.203044117431,99
22007608129,117.203044117431,99
22007607314,117.203044117431,99
22007607329,117.203044117431,99
22007607326,117.203044117431,99
22007607323,117.203044117431,99
22007607320,117.203044117431,99
22007607317,117.203044117431,99
12007239014,134.181976660749,99
12007239026,134.181976660749,99
12007239023,134.181976660749,99
12007239022,134.181976660749,99
12007239017,134.181976660749,99
12007239029,134.181976660749,99
12007239117,134.181976660749,99
12007239116,134.181976660749,99
12007239129,134.181976660749,99
12007239122,134.181976660749,99
12007239126,134.181976660749,99
12007239123,134.181976660749,99
22008608615,46.9176821667912,99
22008608626,46.9176821667912,99
22008608622,46.9176821667912,99
22008608623,46.9176821667912,99
22008608617,46.9176821667912,99
22008608629,46.9176821667912,99
22008608315,46.9176821667912,99
22008608326,46.9176821667912,99
22008608324,46.9176821667912,99
22008608329,46.9176821667912,99
22008608320,46.9176821667912,99
22008608314,46.9176821667912,99
22008608724,46.9176821667912,99
22008608721,46.9176821667912,99
22008608729,46.9176821667912,99
22008608715,46.9176821667912,99
22008608726,46.9176821667912,99
22008608716,46.9176821667912,99
22008608815,46.9176821667912,99
22008608816,46.9176821667912,99
22008608822,46.9176821667912,99
22008608823,46.9176821667912,99
22008608826,46.9176821667912,99
22008608829,46.9176821667912,99
22008608418,46.9176821667912,99
22008608426,46.9176821667912,99
22008608424,46.9176821667912,99
22008608429,46.9176821667912,99
22008608413,46.9176821667912,99
22008608420,46.9176821667912,99
22008608921,46.9176821667912,99
22008608917,46.9176821667912,99
22008608919,46.9176821667912,99
22008608929,46.9176821667912,99
22008608915,46.9176821667912,99
22008608522,46.9176821667912,99
22008608521,46.9176821667912,99
22008608515,46.9176821667912,99
22008608516,46.9176821667912,99
22008608526,46.9176821667912,99
22008608529,46.9176821667912,99
22008608926,46.9176821667912,99
12008239220,127.28011465171,99
12008239219,127.28011465171,99
12008239226,127.28011465171,99
12008239215,127.28011465171,99
12008239214,127.28011465171,99
12008239229,127.28011465171,99
12008239623,127.28011465171,99
12008239629,127.28011465171,99
12008239626,127.28011465171,99
12008239616,127.28011465171,99
12008239622,127.28011465171,99
12008239618,127.28011465171,99
12008239321,127.28011465171,99
12008239326,127.28011465171,99
12008239317,127.28011465171,99
12008239322,127.28011465171,99
12008239316,127.28011465171,99
12008239329,127.28011465171,99
12008239419,127.28011465171,99
12008239420,127.28011465171,99
12008239414,127.28011465171,99
12008239417,127.28011465171,99
12008239426,127.28011465171,99
12008239429,127.28011465171,99
12008239517,127.28011465171,99
