"HHID","Weight","Year"
"10324047517",362.459961151144,98
"10324047520",362.459961151144,98
"10324047523",362.459961151144,98
"10325047707",1153.13832470652,98
"10325047709",1153.13832470652,98
"10325047713",1153.13832470652,98
"10325047717",1153.13832470652,98
"10325047720",1153.13832470652,98
"10325047808",1153.13832470652,98
"10325047810",1153.13832470652,98
"10325047813",1153.13832470652,98
"10325047820",1153.13832470652,98
"10325047823",1153.13832470652,98
"10401048108",2573.57347079962,98
"10401048111",2573.57347079962,98
"10401048114",2573.57347079962,98
"10401048117",2573.57347079962,98
"10401048120",2573.57347079962,98
"10401048123",2573.57347079962,98
"10401048208",3860.36020619942,98
"10401048211",3860.36020619942,98
"10401048220",3860.36020619942,98
"10401048223",3860.36020619942,98
"10401048309",2573.57347079962,98
"10401048310",2573.57347079962,98
"10401048317",2573.57347079962,98
"10401048318",2573.57347079962,98
"10401048320",2573.57347079962,98
"10401048323",2573.57347079962,98
"10401048411",3088.28816495954,98
"10401048414",3088.28816495954,98
"10401048416",3088.28816495954,98
"10401048420",3088.28816495954,98
"10401048423",3088.28816495954,98
"10401048509",2573.57347079962,98
"10401048511",2573.57347079962,98
"10401048514",2573.57347079962,98
"10401048517",2573.57347079962,98
"10401048520",2573.57347079962,98
"10401048523",2573.57347079962,98
"10401048608",3088.28816495954,98
"10401048611",3088.28816495954,98
"10401048615",3088.28816495954,98
"10401048620",3088.28816495954,98
"10401048623",3088.28816495954,98
"10401048707",2573.57347079962,98
"10401048711",2573.57347079962,98
"10401048714",2573.57347079962,98
"10401048717",2573.57347079962,98
"10401048720",2573.57347079962,98
"10401048723",2573.57347079962,98
"10401048808",2573.57347079962,98
"10401048811",2573.57347079962,98
"10401048814",2573.57347079962,98
"10401048817",2573.57347079962,98
"10401048820",2573.57347079962,98
"10401048823",2573.57347079962,98
"10401048909",2573.57347079962,98
"10401048911",2573.57347079962,98
"10401048914",2573.57347079962,98
"10401048917",2573.57347079962,98
"10401048920",2573.57347079962,98
"10401048923",2573.57347079962,98
"10401049008",2573.57347079962,98
"10401049011",2573.57347079962,98
"10401049014",2573.57347079962,98
"10401049017",2573.57347079962,98
"10401049020",2573.57347079962,98
"10401049023",2573.57347079962,98
"10401049308",2573.57347079962,98
"10401049311",2573.57347079962,98
"10401049314",2573.57347079962,98
"10401049317",2573.57347079962,98
"10401049320",2573.57347079962,98
"10401049323",2573.57347079962,98
"10401049407",2573.57347079962,98
"10401049408",2573.57347079962,98
"10401049414",2573.57347079962,98
"10401049417",2573.57347079962,98
"10401049420",2573.57347079962,98
"10401049423",2573.57347079962,98
"10401049508",3088.28816495954,98
"10401049514",3088.28816495954,98
"10401049517",3088.28816495954,98
"10401049520",3088.28816495954,98
"10401049523",3088.28816495954,98
"10401049608",2573.57347079962,98
"10401049612",2573.57347079962,98
"10401049614",2573.57347079962,98
"10401049617",2573.57347079962,98
"10401049620",2573.57347079962,98
"10401049623",2573.57347079962,98
"10401049707",2573.57347079962,98
"10401049711",2573.57347079962,98
"10401049714",2573.57347079962,98
"10401049717",2573.57347079962,98
"10401049720",2573.57347079962,98
"10401049723",2573.57347079962,98
"10401049808",2573.57347079962,98
"10401049811",2573.57347079962,98
"10401049814",2573.57347079962,98
"10401049817",2573.57347079962,98
"10401049820",2573.57347079962,98
"10401049823",2573.57347079962,98
"10402049908",735.03807226371,98
"10402049911",735.03807226371,98
"10402049915",735.03807226371,98
"10402049918",735.03807226371,98
"10402049920",735.03807226371,98
"10402049923",735.03807226371,98
"10402050008",735.03807226371,98
"10402050011",735.03807226371,98
"10402050014",735.03807226371,98
"10402050017",735.03807226371,98
"10402050020",735.03807226371,98
"10402050023",735.03807226371,98
"10402050108",735.03807226371,98
"10402050111",735.03807226371,98
"10402050114",735.03807226371,98
"10402050117",735.03807226371,98
"10402050120",735.03807226371,98
"10402050123",735.03807226371,98
"10402050208",735.03807226371,98
"10402050211",735.03807226371,98
"10402050214",735.03807226371,98
"10402050217",735.03807226371,98
"10402050220",735.03807226371,98
"10402050223",735.03807226371,98
"10402050308",735.03807226371,98
"10402050311",735.03807226371,98
"10402050314",735.03807226371,98
"10402050317",735.03807226371,98
"10402050320",735.03807226371,98
"10402050323",735.03807226371,98
"10402050414",4410.22843358226,98
"10403050508",1343.46013714098,98
"10403050511",1343.46013714098,98
"10403050514",1343.46013714098,98
"10403050517",1343.46013714098,98
"10403050520",1343.46013714098,98
"10403050523",1343.46013714098,98
"10403050608",1612.15216456918,98
"10403050611",1612.15216456918,98
"10403050614",1612.15216456918,98
"10403050617",1612.15216456918,98
"10403050623",1612.15216456918,98
"10403050708",2015.19020571148,98
"10403050711",2015.19020571148,98
"10403050714",2015.19020571148,98
"10403050717",2015.19020571148,98
"10403050808",1343.46013714098,98
"10403050811",1343.46013714098,98
"10403050814",1343.46013714098,98
"10403050817",1343.46013714098,98
"10403050820",1343.46013714098,98
"10403050823",1343.46013714098,98
"10403050908",1612.15216456918,98
"10403050911",1612.15216456918,98
"10403050914",1612.15216456918,98
"10403050917",1612.15216456918,98
"10403050923",1612.15216456918,98
"10403051008",1612.15216456918,98
"10403051014",1612.15216456918,98
"10403051017",1612.15216456918,98
"10403051020",1612.15216456918,98
"10403051023",1612.15216456918,98
"10403051108",2015.19020571148,98
"10403051111",2015.19020571148,98
"10403051115",2015.19020571148,98
"10403051123",2015.19020571148,98
"10403051208",1343.46013714098,98
"10403051211",1343.46013714098,98
"10403051214",1343.46013714098,98
"10403051217",1343.46013714098,98
"10403051220",1343.46013714098,98
"10403051223",1343.46013714098,98
"10403051307",1612.15216456918,98
"10403051311",1612.15216456918,98
"10403051314",1612.15216456918,98
"10403051317",1612.15216456918,98
"10403051323",1612.15216456918,98
"10404051408",657.19409800037,98
"10404051411",657.19409800037,98
"10404051414",657.19409800037,98
"10404051417",657.19409800037,98
"10404051420",657.19409800037,98
"10404051423",657.19409800037,98
"10404051520",1971.58229400111,98
"10404051523",1971.58229400111,98
"10404051611",985.791147000555,98
"10404051614",985.791147000555,98
"10404051620",985.791147000555,98
"10404051623",985.791147000555,98
"10404051708",657.19409800037,98
"10404051711",657.19409800037,98
"10404051714",657.19409800037,98
"10404051717",657.19409800037,98
"10404051720",657.19409800037,98
"10404051723",657.19409800037,98
"10404051808",788.632917600444,98
"10404051814",788.632917600444,98
"10404051817",788.632917600444,98
"10404051820",788.632917600444,98
"10404051823",788.632917600444,98
"10405051908",885.017988390965,98
"10405051911",885.017988390965,98
"10405051914",885.017988390965,98
"10405051917",885.017988390965,98
"10405051920",885.017988390965,98
"10405051923",885.017988390965,98
"10405052008",885.017988390965,98
"10405052011",885.017988390965,98
"10405052013",885.017988390965,98
"10405052017",885.017988390965,98
"10405052020",885.017988390965,98
"10405052023",885.017988390965,98
"10405052108",885.017988390965,98
"10405052111",885.017988390965,98
"10405052114",885.017988390965,98
"10405052117",885.017988390965,98
"10405052120",885.017988390965,98
"10405052123",885.017988390965,98
"10405052208",1062.02158606916,98
"10405052211",1062.02158606916,98
"10405052214",1062.02158606916,98
"10405052217",1062.02158606916,98
"10405052220",1062.02158606916,98
"10405052308",1327.52698258645,98
"10405052311",1327.52698258645,98
"10405052315",1327.52698258645,98
"10405052318",1327.52698258645,98
"10405052408",885.017988390965,98
"10405052411",885.017988390965,98
"10405052414",885.017988390965,98
"10405052417",885.017988390965,98
"10405052420",885.017988390965,98
"10405052423",885.017988390965,98
"10406052511",900.789385031243,98
"10406052514",900.789385031243,98
"10406052517",900.789385031243,98
"10406052520",900.789385031243,98
"10406052608",600.526256687495,98
"10406052611",600.526256687495,98
"10406052614",600.526256687495,98
"10406052617",600.526256687495,98
"10406052620",600.526256687495,98
"10406052623",600.526256687495,98
"10406052708",720.631508024994,98
"10406052714",720.631508024994,98
"10406052717",720.631508024994,98
"10406052720",720.631508024994,98
"10406052723",720.631508024994,98
"10406052815",3603.15754012497,98
"10406052908",600.526256687495,98
"10406052911",600.526256687495,98
"10406052914",600.526256687495,98
"10406052917",600.526256687495,98
"10406052920",600.526256687495,98
"10406052923",600.526256687495,98
"10407053008",1072.66727880135,98
"10407053011",1072.66727880135,98
"10407053014",1072.66727880135,98
"10407053017",1072.66727880135,98
"10407053020",1072.66727880135,98
"10407053023",1072.66727880135,98
"10407053108",1072.66727880135,98
"10407053111",1072.66727880135,98
"10407053114",1072.66727880135,98
"10407053117",1072.66727880135,98
"10407053120",1072.66727880135,98
"10407053123",1072.66727880135,98
"10407053210",1072.66727880135,98
"10407053211",1072.66727880135,98
"10407053213",1072.66727880135,98
"10407053217",1072.66727880135,98
"10407053220",1072.66727880135,98
"10407053223",1072.66727880135,98
"10407053308",1072.66727880135,98
"10407053311",1072.66727880135,98
"10407053314",1072.66727880135,98
"10407053317",1072.66727880135,98
"10407053320",1072.66727880135,98
"10407053323",1072.66727880135,98
"10407053409",1072.66727880135,98
"10407053411",1072.66727880135,98
"10407053414",1072.66727880135,98
"10407053417",1072.66727880135,98
"10407053420",1072.66727880135,98
"10407053423",1072.66727880135,98
"10407053508",1072.66727880135,98
"10407053511",1072.66727880135,98
"10407053515",1072.66727880135,98
"10407053518",1072.66727880135,98
"10407053520",1072.66727880135,98
"10407053523",1072.66727880135,98
"10407053608",1072.66727880135,98
"10407053611",1072.66727880135,98
"10407053614",1072.66727880135,98
"10407053617",1072.66727880135,98
"10407053620",1072.66727880135,98
"10407053623",1072.66727880135,98
"10407053708",1072.66727880135,98
"10407053711",1072.66727880135,98
"10407053715",1072.66727880135,98
"10407053717",1072.66727880135,98
"10407053720",1072.66727880135,98
"10407053723",1072.66727880135,98
"10408053808",1033.04164474265,98
"10408053812",1033.04164474265,98
"10408053814",1033.04164474265,98
"10408053817",1033.04164474265,98
"10408053820",1033.04164474265,98
"10408053823",1033.04164474265,98
"10408053908",1033.04164474265,98
"10408053911",1033.04164474265,98
"10408053914",1033.04164474265,98
"10408053917",1033.04164474265,98
"10408053920",1033.04164474265,98
"10408053923",1033.04164474265,98
"10408054008",1549.56246711397,98
"10408054014",1549.56246711397,98
"10408054017",1549.56246711397,98
"10408054020",1549.56246711397,98
"10408054107",1033.04164474265,98
"10408054111",1033.04164474265,98
"10408054114",1033.04164474265,98
"10408054117",1033.04164474265,98
"10408054120",1033.04164474265,98
"10408054123",1033.04164474265,98
"10408054208",1033.04164474265,98
"10408054212",1033.04164474265,98
"10408054215",1033.04164474265,98
"10408054217",1033.04164474265,98
"10408054220",1033.04164474265,98
"10408054223",1033.04164474265,98
"10408054308",1033.04164474265,98
"10408054311",1033.04164474265,98
"10408054315",1033.04164474265,98
"10408054318",1033.04164474265,98
"10408054320",1033.04164474265,98
"10408054323",1033.04164474265,98
"10408054408",1033.04164474265,98
"10408054411",1033.04164474265,98
"10408054414",1033.04164474265,98
"10408054417",1033.04164474265,98
"10408054420",1033.04164474265,98
"10408054423",1033.04164474265,98
"10408054508",1033.04164474265,98
"10408054511",1033.04164474265,98
"10408054514",1033.04164474265,98
"10408054517",1033.04164474265,98
"10408054520",1033.04164474265,98
"10408054523",1033.04164474265,98
"10409054608",813.258133677702,98
"10409054611",813.258133677702,98
"10409054614",813.258133677702,98
"10409054617",813.258133677702,98
"10409054620",813.258133677702,98
"10409054623",813.258133677702,98
"10409054708",813.258133677702,98
"10409054711",813.258133677702,98
"10409054714",813.258133677702,98
"10409054718",813.258133677702,98
"10409054720",813.258133677702,98
"10409054723",813.258133677702,98
"10409054808",813.258133677702,98
"10409054811",813.258133677702,98
"10409054814",813.258133677702,98
"10409054817",813.258133677702,98
"10409054820",813.258133677702,98
"10409054823",813.258133677702,98
"10409054908",813.258133677702,98
"10409054911",813.258133677702,98
"10409054914",813.258133677702,98
"10409054917",813.258133677702,98
"10409054920",813.258133677702,98
"10409054923",813.258133677702,98
"10409055009",813.258133677702,98
"10409055011",813.258133677702,98
"10409055014",813.258133677702,98
"10409055017",813.258133677702,98
"10409055020",813.258133677702,98
"10409055023",813.258133677702,98
"10409055108",813.258133677702,98
"10409055111",813.258133677702,98
"10409055114",813.258133677702,98
"10409055117",813.258133677702,98
"10409055120",813.258133677702,98
"10409055123",813.258133677702,98
"10410055208",2310.42872884355,98
"10410055211",2310.42872884355,98
"10410055217",2310.42872884355,98
"10410055308",1155.21436442177,98
"10410055310",1155.21436442177,98
"10410055314",1155.21436442177,98
"10410055317",1155.21436442177,98
"10410055320",1155.21436442177,98
"10410055323",1155.21436442177,98
"10410055409",1155.21436442177,98
"10410055411",1155.21436442177,98
"10410055414",1155.21436442177,98
"10410055417",1155.21436442177,98
"10410055420",1155.21436442177,98
"10410055423",1155.21436442177,98
"10410055508",1155.21436442177,98
"10410055511",1155.21436442177,98
"10410055514",1155.21436442177,98
"10410055517",1155.21436442177,98
"10410055520",1155.21436442177,98
"10410055523",1155.21436442177,98
"10410055608",1155.21436442177,98
"10410055611",1155.21436442177,98
"10410055614",1155.21436442177,98
"10410055617",1155.21436442177,98
"10410055620",1155.21436442177,98
"10410055623",1155.21436442177,98
"10410055708",1155.21436442177,98
"10410055711",1155.21436442177,98
"10410055714",1155.21436442177,98
"10410055717",1155.21436442177,98
"10410055720",1155.21436442177,98
"10410055723",1155.21436442177,98
"10410055808",1155.21436442177,98
"10410055811",1155.21436442177,98
"10410055814",1155.21436442177,98
"10410055817",1155.21436442177,98
"10410055820",1155.21436442177,98
"10410055823",1155.21436442177,98
"10410055908",1155.21436442177,98
"10410055911",1155.21436442177,98
"10410055914",1155.21436442177,98
"10410055918",1155.21436442177,98
"10410055920",1155.21436442177,98
"10410055923",1155.21436442177,98
"10410056008",1155.21436442177,98
"10410056012",1155.21436442177,98
"10410056013",1155.21436442177,98
"10410056017",1155.21436442177,98
"10410056020",1155.21436442177,98
"10410056023",1155.21436442177,98
"10411056108",578.070214240454,98
